user_id,betweenness_centrality
D1UYajjhbNscGLgQ-E29Sw,0.0005480953685941354
U58xT85m1aU5CHdxER49Ow,0.0005480953685941354
p2koaWoFcOiX5yiypsFNDw,0.0005480953685941354
lGBvmBDeIooqcrMwp1a1yg,0.0005480953685941354
JkZyrbz8pScEwiFEn9Qamw,0.0005480953685941354
S3ND7US9voxaHg2dzIQMQw,0.0005480953685941354
gT8wSfsOuTtx4AvKziYveg,0.0005480953685941354
xnwe_mJoMTAKPuk_-Nk_AQ,0.0005480953685941354
1IjOtLxxU9aUdXHwBCu1kw,0.0005480953685941354
HpNS48iz9F11U_OqHH6FIQ,0.0005480953685941354
bynvmNP-F_US3wW9s1SrZw,0.0005480953685941354
FhJwuT7rNMj1_GyUvEXYng,0.0005480953685941354
O8byptFaIZd6T9xOUaOgrg,0.0005480953685941354
HouhIwVYRbeAXazHMyN7ug,0.0005480953685941354
aFqA5XxTBTl6gYOjFN7X9Q,0.0005480953685941354
gLhCWPRIdrRx0daDJmr3PA,0.0005480953685941354
PeO6hi2lF_SwtHMT-6Ly-g,0.0005480953685941354
M3NtyljDPc7_dDD6pSdqnQ,0.0005480953685941354
0s9G9XY7d9bd03IIPWPrdA,0.0005480953685941354
s8C7D6o_KI199rZYSFWjKw,0.0005480953685941354
fOvkMHABDueGpC2MklqYMA,0.0005480953685941354
sqCFQJpr8n8ZLfXIkXOwfA,0.0005480953685941354
runDvm6Dekmku6mZBONjmg,0.0005480953685941354
HtE7uRRYAb0jwPPctAvdMQ,0.0005480953685941354
OlmlqGqMfVgIwbiTxZ2CPg,0.0005480953685941354
Y5_B7q6BK7vNwql2FNJ1Iw,0.0005480953685941354
esKpkEtjD6EM7qEHEGzOPA,0.0005480953685941354
tfS26l_HMsb63gWSmGngqw,0.0005480953685941354
Pgp5mFPHg6JDRzXDvmU2LQ,0.0005480953685941354
9Lscg0OoN0FcdiHjZ-suCQ,0.0005480953685941354
GI8h43IEtRMMdxNasof0qw,0.0005480953685941354
kks7jUvJeRisTNBepq8ojQ,0.0005480953685941354
JeP48cUbMj6pw_US4wAA9w,0.0005480953685941354
Dxlinyt22A-JgUjW3r7Krg,0.0005480953685941354
HdxvRdvXIe9V5xRAIbS33g,0.0005480953685941354
-uMxZEfXSIf0FWBm0sUbdw,0.0005480953685941354
4-KG_8BYrIMmiHmSZzYBXg,0.0005480953685941354
2h8EN7fjZVBxqS2FAj5yFQ,0.0005480953685941354
Wfy3Bes_c8s-LQFc1xpB6g,0.0005480953685941354
ZtvjGRltONe4N3MePpyWrA,0.0005480953685941354
dEZq6YJoattm2bTO9phzbQ,0.0005480953685941354
bQyWsb5nLZk7pm_UitkVRg,0.0005480953685941354
_0hdXqQMhschXeiWTfgYLg,0.0005480953685941354
dg97LrpwuSgimQM_lEWRKQ,0.0005480953685941354
p6gD_gVAqYVewMGs975q3g,0.0005480953685941354
JGJ_Vx1GK4j80-mVWw7iSw,0.0005480953685941354
qou3x2QglVBohL1XW1WVcg,0.0005480953685941354
9Jby36JmbC2nM_iSBC-A4w,0.0005480953685941354
qEBb9ZhtVLiosvkFa27msA,0.0005480953685941354
azBFTJVdOtHXrJnsdM2wUg,0.0005480953685941354
mXlFgy2IDvtfr5e3AdC5tQ,0.0005480953685941354
Y052bt0IycG4uJ-NCTYfqg,0.0005480953685941354
AvMZFOJtf75A3Dakn3afJw,0.0005480953685941354
6ma0naV9VyXvUwFgyLmi_w,0.0005480953685941354
SUUEnbUJnZ54VR01xrDTqg,0.0005480953685941354
mGgqBnUzG4G7MxOb9NCUpQ,0.0005480953685941354
5D3y2hq5kOaJs3H4sQrtTQ,0.0005480953685941354
BINm8kvo61YduCCeBmXExA,0.0005480953685941354
7JDyMLgGu0skybowgGbt9w,0.0005480953685941354
t7IgOgc6LtydUdgwlMPVIA,0.0005480953685941354
lNUNiveNZLgxqVXLLwdR4g,0.0005480953685941354
yP4Xs0pRH8Uqn-BaEOmJFA,0.0005480953685941354
IwoWjfWBQzDerFit0wP8Wg,0.0005480953685941354
lgVTeqvkP-ZbPRyA3iLkLQ,0.0005480953685941354
pohJyK9Esk2mZTZLNSk_Gg,0.0005480953685941354
TGrJqFbd9B0B_Jumf9QJuQ,0.0005480953685941354
pM9zZL1_x6j24dDQr4rhOA,0.0005480953685941354
LUSmRGyo31o7ZMYamk5waw,0.0005480953685941354
qXycxN-AFVnr5GkSzgXpzQ,0.0005480953685941354
i4Y31DtroJXLGtKCSblP5w,0.0005480953685941354
gR543ir8unKqzyj0dHeqsQ,0.0005480953685941354
IF2ylvUYB4s2kv4A7GF_rg,0.0005480953685941354
xTWM0hlt56s_NdDY8X1brQ,0.0005480953685941354
dcj_wlYbnu5xgFiyg0Ak6g,0.0005480953685941354
oxl2c_qQ9GrXkq8SMoEoUQ,0.0005480953685941354
dTCKcv1BX-fHKImDe9tEZg,0.0005480953685941354
XHeAANwbukqr4cqx3D_Dlw,0.0005480953685941354
3rqh-mGsyn8D0kKa9uFR4A,0.0005480953685941354
UAnTTXcFw6IQw8A_Tw3cYg,0.0005480953685941354
RFSMq7SiSZjNkQc9K5lYeA,0.0005480953685941354
GqdsSwzTOea-Yix3DQT6IQ,0.0005480953685941354
z8cf4pcU1vX4z1NOUCNrzA,0.0005480953685941354
YFLBowrEzF3rFmaCb7TeJg,0.0005480953685941354
jOxcc9MqYL_eY3GJhtNHJQ,0.0005480953685941354
bMoIP7YAdzDfTtft5aTgYg,0.0005480953685941354
Tw-Lm32RggHF2Zf3OSWanA,0.0005480953685941354
R1fQ-WJr2fXA95d3qtMGPA,0.0005480953685941354
AuVvEpnD33AqCQXXlmqClQ,0.0005480953685941354
MdLFsk3df_R9PeYoDEYacg,0.0005480953685941354
r7lJExoaB4wWm6-fysP8bQ,0.0005480953685941354
iNmDZxtgzVnN0cIroECz8w,0.0005480953685941354
ePCQzrTnnMC0JjgG2D2Etg,0.0005480953685941354
uY7RXEY77jmlM-VErnSypQ,0.0005480953685941354
Cq991pszti5w-V0X2Q5EfQ,0.0005480953685941354
9BMs-C6RPwZ3E1mNgTH3uw,0.0005480953685941354
ogWwwi4uIZ7qgQPa-ZR12g,0.0005480953685941354
aEKUC4oQg2CokbwyW_CXSg,0.0005480953685941354
VhFtcLsN0NQQSaZdK7o0_w,0.0005480953685941354
T4c_svkDTekXsOvu2SqJMg,0.0005480953685941354
iwCfR2WhigeRdLng3-b9lw,0.0005480953685941354
MHB7OEAPYydOq8mh4tbvYA,0.0005480953685941354
lqhrp6t7aLFDQG6gGF7iMQ,0.0005480953685941354
r_IV38jAOJJPyMuVVzV7FQ,0.0005480953685941354
UizdVmUD_wawC7lhYNAIJw,0.0005480953685941354
bRAlHpwQtwxyjTuEfuajEA,0.0005480953685941354
7igNI1oTvPH5bV_EOl-0pw,0.0005480953685941354
qdw1hYfnk-cwNe_KkrF1Qg,0.0005480953685941354
WpF18KiEvgn-Onifz8hSOQ,0.0005480953685941354
H6qKjuNAjrMzKnN7EF0EJA,0.0005480953685941354
EEfQak4YGFBG8aAUNM8rng,0.0005480953685941354
NHVhLrdEP2COylG3O_7ZiQ,0.0005480953685941354
YUj2Yuoasug41TP1c5W57Q,0.0005480953685941354
y9furnSQjpj-WWBk37Lwqg,0.0005480953685941354
UID_r7ohtqsR-DFjYFFqWQ,0.0005480953685941354
sF0s5MGxDn2PHGJySRYJlg,0.0005480953685941354
rRqp0zaOrTefkJ0R4J4jPQ,0.0005480953685941354
lztJy5ckkh-_cir57LxXeA,0.0005480953685941354
EmrX8bBuoMIWZ6OldK0WPQ,0.0005480953685941354
zvROD2htkqhc0nRAzGWYUg,0.0005480953685941354
SPoHTjxw2vVcAlaRvaO6FA,0.0005480953685941354
xh2a_tfF2tKjWzFV2DzmAQ,0.0005480953685941354
0oeLXt1fcvil1O12WK0LYA,0.0005480953685941354
oDTzrOL4J4B6nPEm_MyVCQ,0.0005480953685941354
nBK5Qqfnx2ap9kqb42dSZA,0.0005480953685941354
HpcqeJwnBCTZhMgPpUsslQ,0.0005480953685941354
TdnBjxtFzncGbeiG23gIDA,0.0005480953685941354
g9HtzX-VvDaaDTS2-Ohteg,0.0005480953685941354
JfPdGeYbaZa2aZqUb839Cg,0.0005480953685941354
DePsZw8QK7DhOjGuO8Nkng,0.0005480953685941354
vRVyOzmEKGOxMFkJI_-XKA,0.0005480953685941354
1aXMTl6IvsTearldaUnf6A,0.0005480953685941354
AeiwVofjT08y0OXwqo1tzw,0.0005480953685941354
x3_b9Rv-GZpjtCDLqg-KVA,0.0005480953685941354
hlPOotTeYCyd5TQAKpv5LQ,0.0005480953685941354
GGBHens_cVfHn6sndAGhrg,0.0005480953685941354
pHoETjH6JeMLRyMsz-gbEg,0.0005480953685941354
MQBVMMdeTGk40kLoNMePWA,0.0005480953685941354
3X79RScH6otG3b952BcJFw,0.0005480953685941354
yA7KZuswD0f_udzYIO-GHQ,0.0005480953685941354
7LbT_3ZQEv4yIDluv4lKbw,0.0005480953685941354
BjWasAxvCnPU7ANHp-FPTA,0.0005480953685941354
f_z_JtNybp_0d0eWO75JUQ,0.0005480953685941354
G61-Cq1u9HpVCwpVKQoFPQ,0.0005480953685941354
jaUEpMYNZeqzjRtQQYRnww,0.0005480953685941354
hjSZv18-HkuM8aA3P41Y8A,0.0005480953685941354
_57NV1kvDNoOGSU_y0A8Rg,0.0005480953685941354
7GJke7whynZCSU8xH6jn6w,0.0005480953685941354
c8eacKW2wT0PbzUEIa5iNw,0.0005480953685941354
l5MA0sKYtSgwWzteHzpadA,0.0005480953685941354
0f8R2fxIyt_YUGAP6agTSQ,0.0005480953685941354
5as7u6wP1akVLetsOdIfJA,0.0005480953685941354
2XduHujRHBS9FU9VHb2qqA,0.0005480953685941354
Jcg-3wwqKGqNQwOWyY_Meg,0.0005480953685941354
LcDgxho5Vs3z-agD2POVmg,0.0005480953685941354
ghLMoEVz5WQvxY7dV8gsPg,0.0005480953685941354
zUnXRqlfRg_CxJHywXFypA,0.0005480953685941354
fBpEWBTlQjxE8aHkWoN1_g,0.0005480953685941354
Y1Qa-I2MiXjdopZ1PYvKyg,0.0005480953685941354
XsHwp7Y_g-h2pNd2knodaA,0.0005480953685941354
c-gT2Djx-OVRoO4vFFS2KQ,0.0005480953685941354
z9vW88ighGMBH3bBbX5r3g,0.0005480953685941354
3uWEvLiBSShG5wZz3pr5vA,0.0005480953685941354
H38v9ej9snNdN0CuC6PuYw,0.0005480953685941354
vys5E8lq12qtiqraID-Z-w,0.0005480953685941354
PPtpTH6UWd79Hk5Vn9DpBg,0.0005480953685941354
KBSHwLqneeKqKjHlm50DeA,0.0005480953685941354
A355RLN3FtqZP5Ugj3YDhA,0.0005480953685941354
wbGMZM8e71N0ZQqJ5QPF3w,0.0005480953685941354
aOWHuxr_L8wfurz-oS9ZaA,0.0005480953685941354
8QToBTtdwZ3hlWwyBDGyuA,0.0005480953685941354
HnlLfQZtewLWVzcslZWqQg,0.0005480953685941354
CpRBM-El-mqvbv93lYX5QA,0.0005480953685941354
DF5YDo7tQ1UL5_qyuTjoXA,0.0005480953685941354
vgd6a2efSYmm_gVkcNt44Q,0.0005480953685941354
O2y3EgLcH9ycqbeYuN3LTA,0.0005480953685941354
jghTy4RUE3QijdTq6H8BpQ,0.0005480953685941354
SCToObUsPmCARzQ8irec_A,0.0005480953685941354
FM-PqgtDofWnOJ2pylPVeA,0.0005480953685941354
OEhnUGNcJAXGz9GatFjSGQ,0.0005480953685941354
AbAFdZZJe2OH_mBaFWLRkw,0.0005480953685941354
ZxcNFVKODUGi0aG-cPmOgQ,0.0005480953685941354
rt1HEZvRLb_yYd0C1R0yag,0.0005480953685941354
SolObDLlGin40HP6s-1ELQ,0.0005480953685941354
JIuz7UdPDpC6f4rgLHBXsA,0.0005480953685941354
hjvWbJCidjZY-gQ3HPOWGQ,0.0005480953685941354
7GYHWGlAHX-Tbqr0hJBFGg,0.0005480953685941354
xg36DnPGqxPfGZN1qqXlYg,0.0005480953685941354
LlluyG8tyg13akNfNzBxHg,0.0005480953685941354
OOknpjk6Ce567Q3GIBhAow,0.0005480953685941354
O2at6RbqhO9IP8KCXTganQ,0.0005480953685941354
dPRPuYE1OYrfxEtqfFqFvA,0.0005480953685941354
RyxVPL4mZq0CUemKFOhD6A,0.0005480953685941354
Xs0-ddCZY5a3L96SgjWiUA,0.0005480953685941354
gYpoTMTD5piJTQ2rCWdOZA,0.0005480953685941354
GVr2BuSL06P1MsHKlVCs6Q,0.0005480953685941354
JBk-sHYhPEUDyhLRZS-k5A,0.0005480953685941354
3khxtVbOCNxsn-DThIvFCA,0.0005480953685941354
-49-WYdsow5r1HkbkxZTMg,0.0005480953685941354
jvuiHdPe2wg4Msp_9-IdOA,0.0005480953685941354
auyfWUSc9ty9Obq5MdzHEw,0.0005480953685941354
yUsDOuRWSnAeqTlyyLao4Q,0.0005480953685941354
HzEtbh5KYzfeW_MTVnGCEA,0.0005480953685941354
w9pSGvdwjXf5IPLiw2_c9Q,0.0005480953685941354
79LSrfC60PhA3T_YRRVefQ,0.0005480953685941354
lgar1w9k_Kh7sBaGI57XrA,0.0005480953685941354
KxBUP6EeN0oHtzGTYFfUXg,0.0005480953685941354
oZ4MOxXfp-eVeGKP0NFkFA,0.0005480953685941354
98CTf_5Zd4ZNbeEsfZsfUA,0.0005480953685941354
ObzknwWbzkMXXmcvIwKUkw,0.0005480953685941354
PGfjMD8O2pvsRfnp58J-Xg,0.0005480953685941354
3KAQKY6x7PCy6IY7OrADyA,0.0005480953685941354
jNJ__0ydbgocODOHziVo1Q,0.0005480953685941354
CFdC3i2n0-JhpOtdWm8rBA,0.0005480953685941354
Y-2EznABXjifd-PWjWDd-g,0.0005480953685941354
Ww4W_XCSRxfu4UGq8lNNXg,0.0005480953685941354
GqR44t8arYp54xRJhic1eg,0.0005480953685941354
EKQW3Q1kqfc5q7sU8OMSuQ,0.0005480953685941354
qr41gGZNxRFY-9vzdeHvsw,0.0005480953685941354
5fXlseVo3DreREP05_p-ow,0.0005480953685941354
SPwfgSaKUUMG4QxUqMxoNA,0.0005480953685941354
N4AK0UVe3kKNi2y5IGGNdw,0.0005480953685941354
Cj8rmdKvFGQlgAAv5TVJ8A,0.0005480953685941354
p7owvRQZ3APp4VfJsVDnaQ,0.0005480953685941354
g9cYPMu1I8tVH-lEE4Sr0w,0.0005480953685941354
ufEKkqUX9iYUfnqTPTAQGg,0.0005480953685941354
v0zrkSWAiL2k2H8KFDvJJQ,0.0005480953685941354
RGcVl9ULTjijHc15fImiBA,0.0005480953685941354
WudadLs3VC_i71F8et3whA,0.0005480953685941354
zZycPsLxBYxvgCX9rO721w,0.0005480953685941354
Lzn57j5ooFIc8DpSrnElSw,0.0005480953685941354
HU2tgGysqUzcum12k2pJFA,0.0005480953685941354
81vwKrLVOXKObh6MrF6Dvg,0.0005480953685941354
GGQiZ3bVpODlmIF_pm_kIw,0.0005480953685941354
eByiCUIuEHPMkYBQ8i41Vg,0.0005480953685941354
qgAG7kMeNm24PVfkI4LFMg,0.0005480953685941354
Z6iQgECCLrwc7cpTJgqY6Q,0.0005480953685941354
tWES6_T7MRybOtqNS9NcVw,0.0005480953685941354
MKLjVYy01Vlc5RwBKxeraw,0.0005480953685941354
B1LS32Vq13n3VIk4e-z_VQ,0.0005480953685941354
EeNtI6eAs5yBP4MLYfJvgA,0.0005480953685941354
Nbr4DYLPxURjxelLVTSt8A,0.0005480953685941354
z3Va43vhgrubl80QlrTWtA,0.0005480953685941354
eymwg6m_uvAVTyLvXiw0sQ,0.0005480953685941353
SAZeSmuUeq4uCAS5lMtuig,0.0005480953685941353
5DFAq-cfv88eZEW-6Nm89A,0.0005480953685941353
3HdnRKj7_DMbTza7VVnnBA,0.0005480953685941353
jGDkJJETi7R8YY_sitW2FQ,0.0005480953685941353
VNAkucdUSmR7dBxRqTSQnQ,0.0005480953685941353
tgFkm0yXkhSt1gJ97_GiZg,0.0005480953685941353
pKqIk1NpORfU6tEDW9S2xQ,0.0005480953685941353
tJmC0WltCdR9kIzbaDTJVg,0.0005480953685941353
s4RM6S1JsqIRQR64lrXKEg,0.0005480953685941353
z-qxnNs5VBaXG0LPuz5FJw,0.0005480953685941353
o-UlLW2RiO8y8uWVwlG3Sw,0.0005480953685941353
Gc_vLYuUMC-bwihH-vnFdg,0.0005480953685941353
gL2nZ8qpG9wZFp6JHBMQow,0.0005480953685941353
tA3ScuOLSPrO9FGMIuzdrQ,0.0005480953685941353
OU0XvyzxaiYX-GQ2P0cr6w,0.0005480953685941353
NnWVb6zXjS-z72EM99pv4A,0.0005480953685941353
IRbNzahetwPS0yGzV1kFpA,0.0005480953685941353
Aq8iis-8kkYQe_4BTs8o2w,0.0005480953685941353
dn1nYX2_L4wU7G96I82A3A,0.0005480953685941353
GqfqAUdJtPvPFhm7K_f9ng,0.0005480953685941353
_BzTI0R6LR04wOFBv5-P5A,0.0005480953685941353
nJHYoQUlrnBC5xp1mOLqRg,0.0005480953685941353
g-HFMffU6L2nH4bwv04FIw,0.0005480953685941353
5x57HzJ4PySHJNHfDhCiIA,0.0005480953685941353
vIJmbJnaoZ0BpCdNzmyU2Q,0.0005480953685941353
P2ULXfRF2EmEO6KX0to1Rg,0.0005480953685941353
30Jl9T5UAIg5i8UMrsyjUA,0.0005467431596255643
eykyny08CULSm2tDdUyvnw,0.0005465929141846121
BngaftfllXQT7rihZtz3hw,0.000545691441538898
1JhYczIfu70Hu65Zf37xsA,0.0005424484843919083
LHCu9XJOuecqsMLIQXcwxg,0.0005406524637582162
s6DeW7r417KPEBUTcTb7sw,0.0005324049847183407
V7koEI-V_5utUPNc05ai0Q,0.0005235709585193672
zljoTaUlqCZkTvzqOrg73g,0.0005013573409123121
SrSr-KYsO2_QxxQlTYQVig,0.0005012319912128066
YoxE57KlR5-FORNjuN0m5Q,0.000490348461269395
JkYbdqXQUz_CJzEUmG2Jlg,0.0004883881955976098
zoSTRwHEejtoCasl_gKzwA,0.00048358682959156405
stPhYzlbPyP17a9sr4840g,0.0004703941750262399
0ypwy5kCuACv_uJ3rYaKxQ,0.00046561588944120055
7zkmP0Eav9LnkgjASOVmLw,0.0004648740672449041
p-3KJdrF4XYJ0y9ztydR2w,0.0004500900129804542
wBsCD-ZM3uY5xJlWb2xcAA,0.0004475789095721533
97YdD8tkMkUSvGUw6_u4GQ,0.00043900901921423613
k1VualpUoU42wdVmTnvZ0A,0.00041699551415310326
USB-WW1Y4-N5vVz-89D9TQ,0.00041491296656116284
4He0DrXT6KM3lS_6quYtzQ,0.00041022092202345784
dPdpfqKL2y6Id8RtqPqdkA,0.0004058417848771824
8F-zL2tAmV-oyd_tAVWzIQ,0.0004042902770566702
OdEaOuyA6bI_0cErziGAKg,0.00040088746590151626
jP7wo5LLoM7uhJzvfL3NrQ,0.00039598591441930103
nZlNuBzStIW4thC0sHgyEw,0.00039569736729206344
2tr4csCw0WzIoyPSCfjqZg,0.00037851016500394126
qlTwCtl1aqctl-Kw2CRQ5Q,0.00036932374031838425
IQM1ce2mb26c4Ym7mgRvRA,0.0003647140053508144
73cv3_SbKSUKl16cqcFCnQ,0.0003638842005299085
0w9XN4oB1YM8R3nils-rtw,0.00036352263662218934
r_yqznDjBQfjPMpoOGS72w,0.00035763985962969965
SZZDleIDf9trp64x_PhARA,0.00035131777082152496
VZgJ0-FOx6TyO4Oj-xGFxA,0.00034674490223955614
LKuGvqZfJ0ye-F8QcdREHw,0.0003463927291806057
oYJx0CXCPSZ0byEsf4Ahpg,0.00034310447249897793
JM_JfYRtTIBc42zHSRgsrA,0.00034015807922206664
_GLdJlcnCa81-06JJoblfQ,0.0003385625136224088
YCZinrPHk4Hm6WgighoS3w,0.0003300886062167205
MlqF5LyWCVWLI3xhBeX8BQ,0.0003295859230809481
4Zkv2tsS0hZbm5N-O_6k2w,0.00032799254054241046
5Ak8fMTlzsktJY4c2rHS4w,0.00032688761536255403
GeLIGSZSobCDxi6lvZr6mQ,0.0003226561431353781
P_nalKOeW-FOB_c8rvhxJw,0.0003165467204410894
Sa9Jbde7d2kuzhVEAMRWEg,0.00030886197875715346
1scP-I_N0AsKLVdzPe3YIw,0.0003078258041981486
6NQbvQ78kkUPPlB5I_e60w,0.00030632070135846806
xmOGK70Q0wMg95FezgTO9g,0.00030510674187824143
gfY-BGAJMINto1WK8w6orw,0.00030462056593380993
jLKDd3JlgWzHykopIlVa7Q,0.00030372568884896715
3UlXExJti6qpzQwCc2f5Sw,0.0002932106233973719
_7T3UnJp760idTACp8Esfw,0.00028808501270965477
ToB1EUfvje9qKauX90ZXeQ,0.0002869793370384902
Dzs-pc0kSRR8AHvKiyur1Q,0.00028690442719082865
zkQKt6iae8yQQnu2fGnQJA,0.00028095897458087535
7Tm-7TMYfxyFslmLrlHlkw,0.00027862758505626476
9wRhOj0QI1kybkcvBWJ4hQ,0.0002747824251713624
WUrQhrFJZqsq5fhTYuvB1g,0.00027449842061992477
zv6CI7HvLGRHgu6yqX-Asw,0.0002738974388561154
7FmmdESHsfQOyRKLNTZ9iA,0.00027374719341516303
EcdjtQ3sfpKSp-j4LM3aPw,0.0002701571880547193
JcnZGx0dNLgsmkBcZj8oWQ,0.000263613954963544
4XTfwSiBXQMiXzWTbVcabA,0.0002622128903635854
oAdS1AI3gQHGFLVXb5qsjA,0.00026140775231928517
Hy0AYt3d4gHCTQYGvPaL7A,0.00025709547719798614
H_QdjhF7RoLEORKtYhaqhg,0.0002565451638625182
c2iD04NaZ5dIB42I1Zagdw,0.0002502979801112092
fObwTVYwQveZyH8fvX4Zng,0.0002455494985591407
gn3JIizNj5I5xfPcqKFhaw,0.0002383510126226048
8l_lV5khhzgs8SfLn9-9UQ,0.00023676864320696994
Da-DxSnk2--hqRYq6To5bg,0.0002359157230240011
_IAkGZyZMKhPpIw08mrZvw,0.00022985488832116138
QnDdwHMZ_xAwnxSbvnbEjw,0.00022591512925248156
DIIPKuuw4vDBeo_uXj-uSA,0.00022475363622728446
80l8-Ddc5Xfs4WlYWK7CrQ,0.0002217164646573098
z1exloIsSVaGGHA7alJoMg,0.00021947628778791212
fJM_1YrTqlVPjgq2_ObDOA,0.0002151621495278217
XZxVtNZo-2RCVbUr_a8XPw,0.00021339555437496592
AXBsPgSbyjGkAqPLSwiTYg,0.00021336562878571425
v4dBtkYuBNM9Oo2DwAQXNg,0.00021081462454598
2Hi-Iw5MYXpQih6XGNXitg,0.00021020647076384693
HotjF8nwDRJAR7zToFkKtw,0.00020651195725784492
guDRTi4pub1rKkDRW2U8Rw,0.00020536303725743059
ZlnyOtJz1WtZ8SGozcW7CA,0.00020329875964960196
enNgSlVFfjDtegqVsVUYKw,0.00020224528066406836
N1DpnX1Rkx3GLYapWOfvSg,0.0002017447610997134
sRyNXAjlGWXOtX8KyzM8vw,0.00020113839332090656
O_3ceyOjYpXxLxboGfusYA,0.00019802244260787042
mQj4Wnqiv0tEoEFXOnc5Ag,0.00019536947585191894
ayN7C_U3AwBfWN7I3YVA_A,0.00018913695250589383
1Jo6ufjjulethYnzuSM8Jg,0.00018301811983739198
OOfTgfT4T5CtzmWdrlHa6g,0.00018181208402574914
G_ElXSAuJSYp6mf2WM1NDw,0.00018088731102937054
c_zFgiph5HSqrtqS4m-zng,0.0001773894385763531
pe71QlTylW-ViRmMt-jQ5g,0.0001714241500302335
1J_84g7fv1PUhz-ZXG56tw,0.00016799987312128526
07y-LMrhVtFsDiBrf30Jww,0.00016779380578647252
D8OtURAkS-36wfjKNpYOGw,0.00016350714540747062
at3rCsetcIQmxkn3BgnosQ,0.0001587099071769587
PVG8Mven0Swjrwxg_C5a4Q,0.00015866450825992252
jkrOUAYntcSwAhf7iYy3Eg,0.00015792797608850563
kw4Q3Qfj_8WxjTNExSi1hw,0.00015702536896813072
kzsRBXQVYJusStCorRztOg,0.0001568347381911984
6rVoU6TfbwPI0bhutDKeNg,0.00015600013479718036
ZaudfTiuSeTX2RiILlfN5g,0.0001528889401603668
mKCOv04oTSI7izSlLPM39g,0.00015140157963062655
HdSw-wyRWMo6IcceJ9DXTA,0.00015006779509536909
ipwJboRcdgnCeCp257dtbA,0.000147156252005117
I32rbpITBO_SGUd2gyOKAw,0.00014302398846410255
RsNJ573zSlcR8SlIPmyMOQ,0.0001420832466181881
GC4TViVcSHnFaRdTX7nEyA,0.00014091832688669157
f-QerG58Snhb6wi4bDGNfQ,0.00013897840547573586
xZqjJazV0TSATL21uQf8yw,0.0001335015640214253
HWEIKoWXylX4mWTQoWtmwg,0.00013025954770360564
G8Eyf9zTP6lI7dx5wL64zw,0.00013024040910415433
VeuwCtfmB4VyXWuUYbZp8w,0.000127881147625346
G7j3BgTL57ORMg6Ygc9RNQ,0.000127569532574953
7hYkoX8xz_72zG9ga3uZKQ,0.00012635025203034718
_u0gSUv2mobjYMBsi3GgMA,0.00012613900210886524
3KSZIUQjmcwn3IqmZEABdQ,0.00012573320524495287
IL9aCBcvjXGTbq-ugEuWDA,0.0001234139812778096
Az3KQPMJDbjIzDl7SpH9uw,0.00012309649295982924
HD2Ia3MLBo49QLbW8r5DAg,0.0001224437799990093
PW7FZ5m0lOUW8gCIZzhZ1g,0.00012033065074328345
IFPWVFDxpgnojGPbyqmVKA,0.00011586246658542101
3TGwS5knA5tvFbIvW_eNcg,0.0001100422650441761
IcBg7zQtapnT9D8BUfZqQA,0.0001093483939543678
7vmobu3_6jDDSDWOfUX7iw,0.00010921808268697188
a9qfIqE5toA0WgOYTMyw3g,0.00010598717013544934
z82TAPsFp5vB1mDp_AKwug,0.00010598717013544934
pgftlWHkZdZCzA21fosd3Q,0.00010449148649392242
CaqvsUvkNovrgvQFF5_Xnw,0.00010423277466068566
YKVllXP1pvTHguq24dJ1-w,9.953025896016858e-05
po24w58A_5YMI0_KE9lJfg,9.665934025925526e-05
HCLGRyXM_UjVAN_P6c6gHA,9.587027541051368e-05
hHoigAK81AtqSUtBmkqWjg,9.545017009501674e-05
mcJ-A0OGmiWZGBbdWPMfrw,9.220664831973655e-05
kie7nzDJYisVYHGWBS373Q,9.179144612371542e-05
CJJzv8T0HIfejw2um-SaXQ,9.113290863890773e-05
rqLjc2paa5ppOLPXyBry7Q,9.021943745751975e-05
ZrpKazCSYUOTv5Sc0w79ng,9.015744945206103e-05
1YiziqV71lteOaInh41zWw,8.959969064347705e-05
wi3_pKMhYqTDcCRNCQ0DOg,8.727064587917182e-05
bM2s1ALvLFvXM_4YwgPDUQ,8.464942681640929e-05
ucxPzgsXe-xYKE9rblmFQQ,8.445880592833406e-05
ZcmAUjbvfCh2b_Reui1iRw,8.430222836755472e-05
Thb35EaLySMKcD1RqPct2g,8.314936515739687e-05
SebYbU4vU1rzZMeISVyG8A,8.009114396412995e-05
4XjLQWDGPAUelvz0A7_PzA,7.79160666548749e-05
cViOVSK0YXoeOYWy7Tcjyw,7.529590586700617e-05
k-9shdCguXxefBeMcj4CRA,7.323228887066234e-05
G1ZSBUh8NdXLivJg5TfU8g,7.189548635599052e-05
Dpv16Dti1FnpzqT5nmqIxg,7.068727585598895e-05
tVOjSiqZLjw94ThYNN6xhg,6.97160470943787e-05
XQ9ax2DJ3tSmX2kUQCQbQw,6.968231681868186e-05
tGvJAy7uzAHJsPneHxd_rQ,6.96288821804933e-05
SvX5vxFsra0q7fGMUVQXEA,6.86314721097847e-05
djb61X-vkg5PF16qM_wI5Q,6.812596218713183e-05
AnTjPr6luk1MNf2e19wGJQ,6.695880583878371e-05
DtztwkQDPXb6fIVA35VTPQ,6.365526622992137e-05
lRBWAAnxr38LNTrQkScb1A,6.330459729415752e-05
Z8gGBUz2d-pnZ4FiOvJpYw,6.048629931802027e-05
AEkftuvdWqb4ZOXDIbQyyw,5.9777374052181096e-05
