Antecedent,Consequent,Support,Confidence,Lift
"(np.int64(18), np.int64(139), np.int64(155))","(np.int64(122), np.int64(152))",0.010351070528967254,0.4666666666666667,8.996256954982297
"(np.int64(152), np.int64(170))","(np.int64(3), np.int64(4), np.int64(18))",0.011593648794530407,0.40368050117462806,8.995990379265086
"(np.int64(18), np.int64(104), np.int64(139))","(np.int64(122), np.int64(152))",0.011509310903202591,0.4666058810120811,8.99508514776552
"(np.int64(4), np.int64(24), np.int64(122))","(np.int64(104), np.int64(152))",0.01064906441165887,0.4215446249721789,8.991873449154696
"(np.int64(24), np.int64(122), np.int64(139))","(np.int64(18), np.int64(152))",0.01037918315940986,0.5119245701608431,8.991591581130448
"(np.int64(3), np.int64(24), np.int64(139))","(np.int64(18), np.int64(104))",0.010935813242173444,0.49017137096774194,8.991328316299372
"(np.int64(3), np.int64(43), np.int64(122))","(np.int64(139), np.int64(152))",0.011436218064051817,0.4277602523659306,8.989687751954975
"(np.int64(3), np.int64(18), np.int64(43), np.int64(104))","(np.int64(4), np.int64(139))",0.01017114969413458,0.5856264163159598,8.988364851595732
"(np.int64(3), np.int64(18), np.int64(24))","(np.int64(104), np.int64(152))",0.011267542281396186,0.4212739121294934,8.98609893448107
"(np.int64(3), np.int64(18), np.int64(139), np.int64(152))","(np.int64(4), np.int64(122))",0.0120996761424973,0.6329411764705882,8.984945796340725
"(np.int64(3), np.int64(18), np.int64(43), np.int64(139))","(np.int64(4), np.int64(122))",0.010885210507376755,0.6328865642366787,8.98417054584394
"(np.int64(104), np.int64(139), np.int64(152))","(np.int64(4), np.int64(24))",0.010772759985606332,0.45706106870229,8.983429487801358
"(np.int64(4), np.int64(24), np.int64(152))","(np.int64(18), np.int64(139))",0.011818549838071249,0.4775102226260791,8.98139362895346
"(np.int64(3), np.int64(104), np.int64(139), np.int64(152))","(np.int64(18), np.int64(122))",0.010013718963655991,0.5661157024793388,8.980295610075391
"(np.int64(4), np.int64(18), np.int64(43), np.int64(104))","(np.int64(3), np.int64(122))",0.010604084202950701,0.6272031925507149,8.979461564380578
"(np.int64(18), np.int64(24), np.int64(152))","(np.int64(3), np.int64(43))",0.01086834292911119,0.5031233732431025,8.97887925662505
"(np.int64(4), np.int64(24), np.int64(152))","(np.int64(104), np.int64(139))",0.010772759985606332,0.4352567014993185,8.972301333085626
"(np.int64(3), np.int64(43), np.int64(152))","(np.int64(18), np.int64(139))",0.012375179920834832,0.47692307692307695,8.970350123649617
"(np.int64(18), np.int64(139), np.int64(152))","(np.int64(4), np.int64(43))",0.012420160129543,0.488716814159292,8.966496564794207
"(np.int64(4), np.int64(24), np.int64(155))","(np.int64(18), np.int64(139))",0.010294845268082043,0.4765747006767308,8.963797584978916
"(np.int64(4), np.int64(24), np.int64(104))","(np.int64(122), np.int64(139))",0.010502878733357323,0.4694646896205077,8.963726445211488
"(np.int64(18), np.int64(104), np.int64(139))","(np.int64(152), np.int64(155))",0.01021612990284275,0.414178253932072,8.955031306995211
"(np.int64(18), np.int64(43), np.int64(122))","(np.int64(3), np.int64(24))",0.010907700611730839,0.42806707855251547,8.953816102909112
"(np.int64(150), np.int64(152))","(np.int64(3), np.int64(4), np.int64(18))",0.010710912198632601,0.40172922817376633,8.952506403467408
"(np.int64(4), np.int64(122), np.int64(152))","(np.int64(3), np.int64(24))",0.013257916516732637,0.42779390420899854,8.94810215535642
"(np.int64(4), np.int64(43), np.int64(104))","(np.int64(122), np.int64(152))",0.011143846707448722,0.4641686182669789,8.948100343647496
"(np.int64(3), np.int64(43), np.int64(139), np.int64(152))","(np.int64(4), np.int64(18))",0.010918945663907881,0.7028592110025336,8.947017451479145
"(np.int64(4), np.int64(139), np.int64(155))","(np.int64(3), np.int64(24))",0.010879587981288233,0.4276243093922652,8.94455476552637
"(np.int64(18), np.int64(122), np.int64(139))","(np.int64(104), np.int64(152))",0.011509310903202591,0.41929537074969275,8.943895113943073
"(np.int64(3), np.int64(24), np.int64(139))","(np.int64(18), np.int64(152))",0.011357502698812522,0.5090725806451613,8.941498410352143
"(np.int64(4), np.int64(43), np.int64(155))","(np.int64(18), np.int64(152))",0.011003283555235697,0.5089726918075423,8.939743933845769
"(np.int64(18), np.int64(139), np.int64(152))","(np.int64(104), np.int64(155))",0.01021612990284275,0.4019911504424779,8.939302082157708
"(np.int64(3), np.int64(43), np.int64(155))","(np.int64(18), np.int64(152))",0.011222562072688017,0.5085350318471338,8.932056747403102
"(np.int64(3), np.int64(24), np.int64(122), np.int64(152))","(np.int64(4), np.int64(18))",0.010823362720403023,0.701530612244898,8.930105108175535
"(np.int64(3), np.int64(4), np.int64(139), np.int64(155))","(np.int64(18), np.int64(122))",0.010637819359481828,0.5625929229854297,8.924413745138832
"(np.int64(3), np.int64(18), np.int64(24))","(np.int64(139), np.int64(152))",0.011357502698812522,0.4246373764977927,8.924058281270403
"(np.int64(4), np.int64(43), np.int64(152))","(np.int64(18), np.int64(139))",0.012420160129543,0.4744415807560137,8.923676161901605
"(np.int64(4), np.int64(104), np.int64(170))","(np.int64(3), np.int64(152))",0.010739024829075208,0.5812538040170421,8.922022660503586
"(np.int64(4), np.int64(139), np.int64(152))","(np.int64(3), np.int64(24))",0.012768756747031306,0.4264788732394366,8.920595846039426
"(np.int64(152), np.int64(174))","(np.int64(3), np.int64(4), np.int64(18))",0.010300467794170565,0.400174748798602,8.917864944533788
"(np.int64(4), np.int64(43), np.int64(155))","(np.int64(18), np.int64(139))",0.010249865059373876,0.47412223667100134,8.9176696833077
"(np.int64(3), np.int64(4), np.int64(18), np.int64(155))","(np.int64(122), np.int64(139))",0.010637819359481828,0.4670451740311034,8.917529411967356
"(np.int64(4), np.int64(43), np.int64(155))","(np.int64(18), np.int64(104))",0.010508501259445843,0.48608582574772435,8.91638620298961
"(np.int64(18), np.int64(43), np.int64(139))","(np.int64(4), np.int64(24))",0.01027797768981648,0.4534854874720913,8.913152266530695
"(np.int64(3), np.int64(18), np.int64(104), np.int64(122))","(np.int64(4), np.int64(139))",0.011616138898884491,0.5805001404889014,8.90968527673404
"(np.int64(18), np.int64(104), np.int64(122))","(np.int64(3), np.int64(24))",0.011385615329255128,0.42595708876735383,8.909681757004172
"(np.int64(3), np.int64(18), np.int64(43), np.int64(152))","(np.int64(4), np.int64(104))",0.010806495142137459,0.5824242424242424,8.906168520385698
"(np.int64(3), np.int64(24), np.int64(152))","(np.int64(18), np.int64(104))",0.011267542281396186,0.48511256354393606,8.898533426327381
"(np.int64(104), np.int64(122), np.int64(152))","(np.int64(4), np.int64(24))",0.01064906441165887,0.45267686424474185,8.897258964207404
"(np.int64(18), np.int64(122), np.int64(139), np.int64(152))","(np.int64(3), np.int64(104))",0.010013718963655991,0.5998652745031997,8.896734344733247
"(np.int64(18), np.int64(24), np.int64(104))","(np.int64(3), np.int64(139))",0.010935813242173444,0.5568279415974806,8.894044937652582
"(np.int64(4), np.int64(18), np.int64(104), np.int64(152))","(np.int64(3), np.int64(122))",0.01193100035984167,0.6211943793911007,8.893435365127875
"(np.int64(4), np.int64(104), np.int64(152))","(np.int64(3), np.int64(24))",0.01241453760345448,0.42510589141316907,8.891877387178713
"(np.int64(4), np.int64(18), np.int64(104), np.int64(139))","(np.int64(3), np.int64(122))",0.011616138898884491,0.6207932692307693,8.887692803051412
"(np.int64(3), np.int64(4), np.int64(150))","(np.int64(122), np.int64(152))",0.010081189276718245,0.46092544987146533,8.8855795374311
"(np.int64(18), np.int64(104), np.int64(152))","(np.int64(122), np.int64(155))",0.01038480568549838,0.4120008922596476,8.885271091758444
"(np.int64(4), np.int64(43), np.int64(104))","(np.int64(18), np.int64(152))",0.01214465635120547,0.5058548009367682,8.884980394569409
"(np.int64(4), np.int64(18), np.int64(152), np.int64(155))","(np.int64(3), np.int64(104))",0.010727779776898165,0.5990580847723705,8.884762735596627
"(np.int64(3), np.int64(4), np.int64(24))","(np.int64(139), np.int64(152))",0.012768756747031306,0.4226689000558347,8.882689340462074
"(np.int64(43), np.int64(122), np.int64(152))","(np.int64(18), np.int64(104))",0.010575971572508096,0.48416988416988416,8.881241637677281
"(np.int64(3), np.int64(43), np.int64(104))","(np.int64(18), np.int64(139))",0.011593648794530407,0.47217769635905654,8.881095216120597
"(np.int64(3), np.int64(24), np.int64(152))","(np.int64(104), np.int64(122))",0.01053661388988845,0.4536431856693295,8.876035470891559
"(np.int64(24), np.int64(104), np.int64(122))","(np.int64(3), np.int64(139))",0.01037918315940986,0.5555221185675595,8.873187419843005
"(np.int64(4), np.int64(18), np.int64(139))","(np.int64(104), np.int64(152))",0.013319764303706369,0.4159058988764045,8.871595052837826
"(np.int64(4), np.int64(152), np.int64(155))","(np.int64(3), np.int64(24))",0.01150368837711407,0.42412935323383083,8.87145128175423
"(np.int64(3), np.int64(4), np.int64(10))","(np.int64(18), np.int64(139))",0.010053076646275638,0.47164336586652594,8.871045101475977
"(np.int64(4), np.int64(43), np.int64(122))","(np.int64(18), np.int64(139))",0.012420160129543,0.47160546541417586,8.870332239499119
"(np.int64(3), np.int64(18), np.int64(43), np.int64(122))","(np.int64(4), np.int64(152))",0.011323767542281395,0.6002980625931446,8.865449823180796
"(np.int64(3), np.int64(43), np.int64(122))","(np.int64(104), np.int64(152))",0.011110111550917597,0.4155625657202945,8.8642714906151
"(np.int64(18), np.int64(139), np.int64(152))","(np.int64(104), np.int64(122))",0.011509310903202591,0.45287610619469026,8.861026704440356
"(np.int64(3), np.int64(24), np.int64(155))","(np.int64(18), np.int64(152))",0.010570349046419576,0.5044271532063322,8.859904775890325
"(np.int64(3), np.int64(139), np.int64(152), np.int64(155))","(np.int64(4), np.int64(18))",0.010632196833393307,0.6959882223040118,8.859553483116398
"(np.int64(4), np.int64(24), np.int64(104))","(np.int64(18), np.int64(152))",0.011284409859661748,0.5043980899723548,8.859394300821956
"(np.int64(18), np.int64(152), np.int64(155))","(np.int64(104), np.int64(139))",0.01021612990284275,0.4297540208136235,8.858870088760758
"(np.int64(3), np.int64(18), np.int64(122), np.int64(152))","(np.int64(4), np.int64(104))",0.01193100035984167,0.5793065793065793,8.858494623777057
"(np.int64(3), np.int64(18), np.int64(43), np.int64(122))","(np.int64(4), np.int64(139))",0.010885210507376755,0.5770491803278689,8.85671893479405
"(np.int64(18), np.int64(152), np.int64(155))","(np.int64(4), np.int64(24))",0.010710912198632601,0.45056764427625356,8.855802734047668
"(np.int64(18), np.int64(43), np.int64(122))","(np.int64(104), np.int64(152))",0.010575971572508096,0.41504854368932037,8.853307002447561
"(np.int64(3), np.int64(104), np.int64(139), np.int64(152))","(np.int64(4), np.int64(122))",0.011031396185678301,0.6236490781945327,8.853039384736757
"(np.int64(3), np.int64(43), np.int64(104), np.int64(152))","(np.int64(4), np.int64(18))",0.010806495142137459,0.6948662328271873,8.845271164164917
"(np.int64(18), np.int64(104), np.int64(139))","(np.int64(4), np.int64(24))",0.011098866498740555,0.44996580806929565,8.8439737827354
"(np.int64(18), np.int64(122), np.int64(155))","(np.int64(139), np.int64(152))",0.010351070528967254,0.4208,8.843413068651778
"(np.int64(4), np.int64(122), np.int64(155))","(np.int64(3), np.int64(24))",0.011413727959697733,0.4227405247813411,8.842401361344255
"(np.int64(4), np.int64(104), np.int64(139), np.int64(152))","(np.int64(18), np.int64(122))",0.010098056854983807,0.5574177529484792,8.84232000253342
"(np.int64(18), np.int64(104), np.int64(152))","(np.int64(4), np.int64(43))",0.01214465635120547,0.4818202096810172,8.839964432951
"(np.int64(3), np.int64(18), np.int64(139), np.int64(155))","(np.int64(4), np.int64(122))",0.010637819359481828,0.6225732148733136,8.837766917112944
"(np.int64(3), np.int64(18), np.int64(122), np.int64(155))","(np.int64(4), np.int64(139))",0.010637819359481828,0.5756008518405842,8.834489567221171
"(np.int64(3), np.int64(24), np.int64(104), np.int64(122))","(np.int64(4), np.int64(18))",0.010137414537603454,0.6939953810623556,8.834185692400967
"(np.int64(18), np.int64(122), np.int64(170))","(np.int64(3), np.int64(152))",0.010092434328895287,0.5755049695415198,8.833780259150474
"(np.int64(3), np.int64(43), np.int64(139))","(np.int64(18), np.int64(104))",0.011593648794530407,0.4814382442213402,8.83113452601389
"(np.int64(3), np.int64(4), np.int64(170))","(np.int64(122), np.int64(152))",0.010930190716084923,0.45805843543826585,8.830310111999589
"(np.int64(3), np.int64(43), np.int64(104), np.int64(139))","(np.int64(4), np.int64(18))",0.01017114969413458,0.6936349693251533,8.829597845998745
"(np.int64(3), np.int64(43), np.int64(122))","(np.int64(18), np.int64(139))",0.012549478229578985,0.46940063091482653,8.828861951352303
"(np.int64(3), np.int64(43), np.int64(155))","(np.int64(18), np.int64(139))",0.010356693055055776,0.4692993630573249,8.826957224611208
"(np.int64(3), np.int64(4), np.int64(97))","(np.int64(18), np.int64(152))",0.010615329255127743,0.5025286132552568,8.826558269714294
"(np.int64(3), np.int64(139), np.int64(170))","(np.int64(4), np.int64(152))",0.010514123785534365,0.5976350271652285,8.826121015652154
"(np.int64(4), np.int64(104), np.int64(122))","(np.int64(139), np.int64(152))",0.012583213386110112,0.41988742964352727,8.82423474969623
"(np.int64(4), np.int64(18), np.int64(139), np.int64(152))","(np.int64(3), np.int64(122))",0.0120996761424973,0.6162657502863688,8.822873805275085
"(np.int64(4), np.int64(18), np.int64(152))","(np.int64(3), np.int64(24))",0.014253103634400863,0.42165668662674655,8.819730878123796
"(np.int64(3), np.int64(18), np.int64(122), np.int64(155))","(np.int64(4), np.int64(104))",0.010654686937747392,0.5765135381807119,8.815784700083286
"(np.int64(4), np.int64(104), np.int64(155))","(np.int64(139), np.int64(152))",0.01108199892047499,0.41945094701000213,8.815061754863635
"(np.int64(3), np.int64(139), np.int64(155))","(np.int64(18), np.int64(104))",0.011959112990284276,0.48046080867404567,8.813205196733815
"(np.int64(3), np.int64(24), np.int64(139))","(np.int64(4), np.int64(43))",0.010716534724721123,0.48034274193548393,8.812857304484984
"(np.int64(3), np.int64(43), np.int64(104))","(np.int64(18), np.int64(152))",0.0123133321338611,0.5014884359972521,8.808288294758766
"(np.int64(18), np.int64(24), np.int64(104))","(np.int64(3), np.int64(152))",0.011267542281396186,0.5737188663040367,8.806364260410007
"(np.int64(3), np.int64(18), np.int64(104), np.int64(122))","(np.int64(4), np.int64(152))",0.01193100035984167,0.596234897443102,8.805443321401674
"(np.int64(18), np.int64(43), np.int64(139))","(np.int64(104), np.int64(122))",0.010199262324577185,0.4500124038700074,8.804995170814525
"(np.int64(3), np.int64(4), np.int64(104), np.int64(152))","(np.int64(18), np.int64(155))",0.010727779776898165,0.48549618320610693,8.804773035617961
"(np.int64(4), np.int64(18), np.int64(43), np.int64(152))","(np.int64(3), np.int64(122))",0.011323767542281395,0.6147741147741147,8.801518550854459
"(np.int64(18), np.int64(104), np.int64(152))","(np.int64(4), np.int64(24))",0.011284409859661748,0.44769127816194515,8.799268423999438
"(np.int64(18), np.int64(24), np.int64(122))","(np.int64(4), np.int64(43))",0.010941435768261966,0.4795465746673238,8.798250008668408
"(np.int64(3), np.int64(4), np.int64(170))","(np.int64(18), np.int64(43))",0.010890833033465275,0.4564090480678605,8.796606811135392
"(np.int64(4), np.int64(18), np.int64(43))","(np.int64(3), np.int64(24))",0.012493252968693774,0.42035565645100265,8.792517421351231
"(np.int64(4), np.int64(18), np.int64(139))","(np.int64(3), np.int64(24))",0.013460327455919395,0.42029494382022475,8.791247504185568
"(np.int64(3), np.int64(18), np.int64(122), np.int64(139))","(np.int64(4), np.int64(152))",0.0120996761424973,0.5951327433628318,8.789166254549516
"(np.int64(24), np.int64(104), np.int64(139))","(np.int64(3), np.int64(152))",0.010401673263763943,0.5725781491798204,8.788854690646945
"(np.int64(4), np.int64(18), np.int64(43), np.int64(139))","(np.int64(3), np.int64(104))",0.01017114969413458,0.5925319358008516,8.78797197913578
"(np.int64(4), np.int64(24), np.int64(152))","(np.int64(122), np.int64(139))",0.011391237855343649,0.4602453430258973,8.787696803995061
"(np.int64(3), np.int64(43), np.int64(155))","(np.int64(122), np.int64(152))",0.01005869917236416,0.4557961783439491,8.786699013173793
